2372,0,0,-0.0090253,0,0,0,0,0,0,0,0
2377,0,0,-0.0090784,0,0,0,0,0,0,0,0
2382,0,0,-0.009138,0,0,0,0,0,0,0,0
2387,0,0,-0.0091575,0,0,0,0,0,0,0,0
2392,0,0,-0.0091284,0,0,0,0,0,0,0,0
2397,0,0,-0.0090489,0,0,0,0,0,0,0,0
2402,0,0,-0.0089692,0,0,0,0,0,0,0,0
2407,0,0,-0.0088638,0,0,0,0,0,0,0,0
2412,0,0,-0.0087474,0,0,0,0,0,0,0,0
2417,0,0,-0.0086302,0,0,0,0,0,0,0,0
2422,0,0,-0.0085285,0,0,0,0,0,0,0,0
2427,0,0,-0.0084795,0,0,0,0,0,0,0,0
2432,0,0,-0.0084718,0,0,0,0,0,0,0,0
2437,0,0,-0.0084946,0,0,0,0,0,0,0,0
2442,0,0,-0.0085273,0,0,0,0,0,0,0,0
2447,0,0,-0.0085747,0,0,0,0,0,0,0,0
2452,0,0,-0.008635,0,0,0,0,0,0,0,0
2457,0,0,-0.0086756,0,0,0,0,0,0,0,0
2462,0,0,-0.008721,0,0,0,0,0,0,0,0
2467,0,0,-0.0087344,0,0,0,0,0,0,0,0
2472,0,0,-0.0087424,0,0,0,0,0,0,0,0
2477,0,0,-0.0087513,0,0,0,0,0,0,0,0
2482,0,0,-0.0087596,0,0,0,0,0,0,0,0
2487,0,0,-0.008783,0,0,0,0,0,0,0,0
2492,0,0,-0.0087699,0,0,0,0,0,0,0,0
2497,0,0,-0.0087635,0,0,0,0,0,0,0,0
2502,0,0,-0.0087992,0,0,0,0,0,0,0,0
2507,0,0,-0.0088542,0,0,0,0,0,0,0,0
2512,0,0,-0.0089087,0,0,0,0,0,0,0,0
2517,0,0,-0.0089712,0,0,0,0,0,0,0,0
2522,0,0,-0.0090495,0,0,0,0,0,0,0,0
2527,0,0,-0.0091202,0,0,0,0,0,0,0,0
2532,0,0,-0.0091454,0,0,0,0,0,0,0,0
2537,0,0,-0.0091379,0,0,0,0,0,0,0,0
2542,0,0,-0.0091086,0,0,0,0,0,0,0,0
2547,0,0,-0.0090569,0,0,0,0,0,0,0,0
2552,0,0,-0.0090086,0,0,0,0,0,0,0,0
2557,0,0,-0.0089673,0,0,0,0,0,0,0,0
2562,0,0,-0.0089306,0,0,0,0,0,0,0,0
2567,0,0,-0.0088927,0,0,0,0,0,0,0,0
2572,0,0,-0.0088496,0,0,0,0,0,0,0,0
2577,0,0,-0.0088431,0,0,0,0,0,0,0,0
2582,0,0,-0.0088233,0,0,0,0,0,0,0,0
2587,0,0,-0.0087877,0,0,0,0,0,0,0,0
2592,0,0,-0.008783,0,0,0,0,0,0,0,0
2598,0,0,-0.008814,0,0,0,0,0,0,0,0
2603,0,0,-0.008873,0,0,0,0,0,0,0,0
2608,0,0,-0.0089134,0,0,0,0,0,0,0,0
2613,0,0,-0.0089203,0,0,0,0,0,0,0,0
2618,0,0,-0.0089296,0,0,0,0,0,0,0,0
2623,0,0,-0.0089284,0,0,0,0,0,0,0,0
2628,0,0,-0.0089098,0,0,0,0,0,0,0,0
2633,0,0,-0.0088692,0,0,0,0,0,0,0,0
2638,0,0,-0.0088336,0,0,0,0,0,0,0,0
2643,0,0,-0.008808,0,0,0,0,0,0,0,0
2648,0,0,-0.0088068,0,0,0,0,0,0,0,0
2653,0,0,-0.0088064,0,0,0,0,0,0,0,0
2658,0,0,-0.0088014,0,0,0,0,0,0,0,0
2663,0,0,-0.0087901,0,0,0,0,0,0,0,0
2668,0,0,-0.0087845,0,0,0,0,0,0,0,0
2673,0,0,-0.0087985,0,0,0,0,0,0,0,0
2678,0,0,-0.0088013,0,0,0,0,0,0,0,0
2683,0,0,-0.0088041,0,0,0,0,0,0,0,0
2688,0,0,-0.0088132,0,0,0,0,0,0,0,0
2693,0,0,-0.0088358,0,0,0,0,0,0,0,0
2698,0,0,-0.0088587,0,0,0,0,0,0,0,0
2703,0,0,-0.0088796,0,0,0,0,0,0,0,0
2708,0,0,-0.0089344,0,0,0,0,0,0,0,0
2713,0,0,-0.0089805,0,0,0,0,0,0,0,0
2718,0,0,-0.0089908,0,0,0,0,0,0,0,0
2723,0,0,-0.0089655,0,0,0,0,0,0,0,0
2728,0,0,-0.0089346,0,0,0,0,0,0,0,0
2733,0,0,-0.0088993,0,0,0,0,0,0,0,0
2738,0,0,-0.0088424,0,0,0,0,0,0,0,0
2743,0,0,-0.008785,0,0,0,0,0,0,0,0
2748,0,0,-0.008771,0,0,0,0,0,0,0,0
2753,0,0,-0.0088329,0,0,0,0,0,0,0,0
2758,0,0,-0.0089103,0,0,0,0,0,0,0,0
2763,0,0,-0.0089882,0,0,0,0,0,0,0,0
2768,0,0,-0.0090612,0,0,0,0,0,0,0,0
2773,0,0,-0.0091273,0,0,0,0,0,0,0,0
2778,0,0,-0.0091615,0,0,0,0,0,0,0,0
2783,0,0,-0.0091394,0,0,0,0,0,0,0,0
2788,0,0,-0.0090702,0,0,0,0,0,0,0,0
2793,0,0,-0.0090082,0,0,0,0,0,0,0,0
2798,0,0,-0.0089389,0,0,0,0,0,0,0,0
2803,0,0,-0.0088676,0,0,0,0,0,0,0,0
2808,0,0,-0.0088239,0,0,0,0,0,0,0,0
2813,0,0,-0.0087869,0,0,0,0,0,0,0,0
2818,0,0,-0.0087555,0,0,0,0,0,0,0,0
2823,0,0,-0.0087169,0,0,0,0,0,0,0,0
2828,0,0,-0.0086733,0,0,0,0,0,0,0,0
2833,0,0,-0.0086419,0,0,0,0,0,0,0,0
2838,0,0,-0.0086255,0,0,0,0,0,0,0,0
2843,0,0,-0.0086077,0,0,0,0,0,0,0,0
2848,0,0,-0.0086384,0,0,0,0,0,0,0,0
2853,0,0,-0.0086784,0,0,0,0,0,0,0,0
2858,0,0,-0.008735,0,0,0,0,0,0,0,0
2863,0,0,-0.0088038,0,0,0,0,0,0,0,0
2868,0,0,-0.00886,0,0,0,0,0,0,0,0
2873,0,0,-0.0088886,0,0,0,0,0,0,0,0
2878,0,0,-0.0088919,0,0,0,0,0,0,0,0
2883,0,0,-0.0088758,0,0,0,0,0,0,0,0
2888,0,0,-0.0088408,0,0,0,0,0,0,0,0
2893,0,0,-0.0088173,0,0,0,0,0,0,0,0
2898,0,0,-0.0088,0,0,0,0,0,0,0,0
2903,0,0,-0.0088167,0,0,0,0,0,0,0,0
2908,0,0,-0.0088512,0,0,0,0,0,0,0,0
2913,0,0,-0.0088865,0,0,0,0,0,0,0,0
2918,0,0,-0.0089267,0,0,0,0,0,0,0,0
2923,0,0,-0.0089608,0,0,0,0,0,0,0,0
2928,0,0,-0.0089597,0,0,0,0,0,0,0,0
2933,0,0,-0.0089208,0,0,0,0,0,0,0,0
2938,0,0,-0.0088829,0,0,0,0,0,0,0,0
2943,0,0,-0.0088776,0,0,0,0,0,0,0,0
2948,0,0,-0.0088525,0,0,0,0,0,0,0,0
2953,0,0,-0.0088201,0,0,0,0,0,0,0,0
2958,0,0,-0.008811,0,0,0,0,0,0,0,0
2963,0,0,-0.0088485,0,0,0,0,0,0,0,0
2968,0,0,-0.0088861,0,0,0,0,0,0,0,0
2973,0,0,-0.0089102,0,0,0,0,0,0,0,0
2978,0,0,-0.0089188,0,0,0,0,0,0,0,0
2983,0,0,-0.0089432,0,0,0,0,0,0,0,0
2988,0,0,-0.0089641,0,0,0,0,0,0,0,0
2993,0,0,-0.0089519,0,0,0,0,0,0,0,0
2998,0,0,-0.0089319,0,0,0,0,0,0,0,0
3003,0,0,-0.0089023,0,0,0,0,0,0,0,0
3008,0,0,-0.0088965,0,0,0,0,0,0,0,0
3013,0,0,-0.008896,0,0,0,0,0,0,0,0
3018,0,0,-0.0088843,0,0,0,0,0,0,0,0
3023,0,0,-0.0088703,0,0,0,0,0,0,0,0
3028,0,0,-0.008882,0,0,0,0,0,0,0,0
3033,0,0,-0.0089,0,0,0,0,0,0,0,0
3038,0,0,-0.0088929,0,0,0,0,0,0,0,0
3043,0,0,-0.0088606,0,0,0,0,0,0,0,0
3048,0,0,-0.0088276,0,0,0,0,0,0,0,0
3053,0,0,-0.0087902,0,0,0,0,0,0,0,0
3058,0,0,-0.0087595,0,0,0,0,0,0,0,0
3063,0,0,-0.0087118,0,0,0,0,0,0,0,0
3068,0,0,-0.0086815,0,0,0,0,0,0,0,0
3073,0,0,-0.0086784,0,0,0,0,0,0,0,0
3078,0,0,-0.0086803,0,0,0,0,0,0,0,0
3083,0,0,-0.0086927,0,0,0,0,0,0,0,0
3088,0,0,-0.0086907,0,0,0,0,0,0,0,0
3093,0,0,-0.0087136,0,0,0,0,0,0,0,0
3098,0,0,-0.0087454,0,0,0,0,0,0,0,0
3103,0,0,-0.0087417,0,0,0,0,0,0,0,0
3108,0,0,-0.0087249,0,0,0,0,0,0,0,0
3113,0,0,-0.008721,0,0,0,0,0,0,0,0
3118,0,0,-0.008716,0,0,0,0,0,0,0,0
3123,0,0,-0.0087383,0,0,0,0,0,0,0,0
3128,0,0,-0.0087517,0,0,0,0,0,0,0,0
3133,0,0,-0.0087854,0,0,0,0,0,0,0,0
3138,0,0,-0.0088452,0,0,0,0,0,0,0,0
3143,0,0,-0.0088848,0,0,0,0,0,0,0,0
3148,0,0,-0.0089115,0,0,0,0,0,0,0,0
3153,0,0,-0.0089041,0,0,0,0,0,0,0,0
3158,0,0,-0.008888,0,0,0,0,0,0,0,0
3163,0,0,-0.0088453,0,0,0,0,0,0,0,0
3168,0,0,-0.0087879,0,0,0,0,0,0,0,0
3173,0,0,-0.0087236,0,0,0,0,0,0,0,0
3178,0,0,-0.0086736,0,0,0,0,0,0,0,0
3183,0,0,-0.0086426,0,0,0,0,0,0,0,0
3188,0,0,-0.0086175,0,0,0,0,0,0,0,0
3193,0,0,-0.0086308,0,0,0,0,0,0,0,0
3198,0,0,-0.00866,0,0,0,0,0,0,0,0
3203,0,0,-0.0087058,0,0,0,0,0,0,0,0
3208,0,0,-0.0087725,0,0,0,0,0,0,0,0
3213,0,0,-0.0088419,0,0,0,0,0,0,0,0
3218,0,0,-0.0088817,0,0,0,0,0,0,0,0
3223,0,0,-0.0088736,0,0,0,0,0,0,0,0
3228,0,0,-0.0088363,0,0,0,0,0,0,0,0
3233,0,0,-0.008794,0,0,0,0,0,0,0,0
3238,0,0,-0.0086954,0,0,0,0,0,0,0,0
3243,0,0,-0.0085843,0,0,0,0,0,0,0,0
3248,0,0,-0.008499,0,0,0,0,0,0,0,0
3253,0,0,-0.0084367,0,0,0,0,0,0,0,0
3258,0,0,-0.0083912,0,0,0,0,0,0,0,0
3263,0,0,-0.0083604,0,0,0,0,0,0,0,0
3268,0,0,-0.0083709,0,0,0,0,0,0,0,0
3273,0,0,-0.008414,0,0,0,0,0,0,0,0
3278,0,0,-0.0084257,0,0,0,0,0,0,0,0
3283,0,0,-0.0084465,0,0,0,0,0,0,0,0
3288,0,0,-0.0084947,0,0,0,0,0,0,0,0
3293,0,0,-0.0085407,0,0,0,0,0,0,0,0
3298,0,0,-0.0085822,0,0,0,0,0,0,0,0
3303,0,0,-0.0086083,0,0,0,0,0,0,0,0
3308,0,0,-0.008647,0,0,0,0,0,0,0,0
3313,0,0,-0.0087228,0,0,0,0,0,0,0,0
3318,0,0,-0.0087599,0,0,0,0,0,0,0,0
3323,0,0,-0.0087947,0,0,0,0,0,0,0,0
3328,0,0,-0.0088205,0,0,0,0,0,0,0,0
3333,0,0,-0.0088518,0,0,0,0,0,0,0,0
3338,0,0,-0.0089,0,0,0,0,0,0,0,0
3343,0,0,-0.0089071,0,0,0,0,0,0,0,0
3348,0,0,-0.00892,0,0,0,0,0,0,0,0
3353,0,0,-0.0089471,0,0,0,0,0,0,0,0
3358,0,0,-0.0089336,0,0,0,0,0,0,0,0
3363,0,0,-0.0089448,0,0,0,0,0,0,0,0
3368,0,0,-0.008972,0,0,0,0,0,0,0,0
3373,0,0,-0.0089955,0,0,0,0,0,0,0,0
3378,0,0,-0.0090131,0,0,0,0,0,0,0,0
3383,0,0,-0.0090005,0,0,0,0,0,0,0,0
3388,0,0,-0.0090036,0,0,0,0,0,0,0,0
3393,0,0,-0.0090121,0,0,0,0,0,0,0,0
3398,0,0,-0.0089738,0,0,0,0,0,0,0,0
3403,0,0,-0.0089336,0,0,0,0,0,0,0,0
3408,0,0,-0.0089431,0,0,0,0,0,0,0,0
3413,0,0,-0.0089457,0,0,0,0,0,0,0,0
3418,0,0,-0.0089549,0,0,0,0,0,0,0,0
3423,0,0,-0.0089792,0,0,0,0,0,0,0,0
3428,0,0,-0.0089976,0,0,0,0,0,0,0,0
3433,0,0,-0.0090223,0,0,0,0,0,0,0,0
3438,0,0,-0.0090104,0,0,0,0,0,0,0,0
3443,0,0,-0.0089907,0,0,0,0,0,0,0,0
3448,0,0,-0.0089846,0,0,0,0,0,0,0,0
3453,0,0,-0.0089562,0,0,0,0,0,0,0,0
3458,0,0,-0.0089319,0,0,0,0,0,0,0,0
3463,0,0,-0.0089158,0,0,0,0,0,0,0,0
3468,0,0,-0.0088923,0,0,0,0,0,0,0,0
3473,0,0,-0.0088615,0,0,0,0,0,0,0,0
3478,0,0,-0.0088143,0,0,0,0,0,0,0,0
3483,0,0,-0.008768,0,0,0,0,0,0,0,0
3488,0,0,-0.008729,0,0,0,0,0,0,0,0
3493,0,0,-0.0086806,0,0,0,0,0,0,0,0
3498,0,0,-0.0086761,0,0,0,0,0,0,0,0
3503,0,0,-0.0087183,0,0,0,0,0,0,0,0
3508,0,0,-0.0087562,0,0,0,0,0,0,0,0
3513,0,0,-0.0088032,0,0,0,0,0,0,0,0
3518,0,0,-0.0088506,0,0,0,0,0,0,0,0
3523,0,0,-0.0089191,0,0,0,0,0,0,0,0
3528,0,0,-0.0089599,0,0,0,0,0,0,0,0
3533,0,0,-0.0089385,0,0,0,0,0,0,0,0
3538,0,0,-0.0089133,0,0,0,0,0,0,0,0
3543,0,0,-0.0089098,0,0,0,0,0,0,0,0
3548,0,0,-0.0089233,0,0,0,0,0,0,0,0
3553,0,0,-0.0089197,0,0,0,0,0,0,0,0
3558,0,0,-0.008912,0,0,0,0,0,0,0,0
3563,0,0,-0.0089083,0,0,0,0,0,0,0,0
3568,0,0,-0.0089405,0,0,0,0,0,0,0,0
3573,0,0,-0.0089589,0,0,0,0,0,0,0,0
3578,0,0,-0.0089643,0,0,0,0,0,0,0,0
3583,0,0,-0.0089524,0,0,0,0,0,0,0,0
3588,0,0,-0.0089352,0,0,0,0,0,0,0,0
3593,0,0,-0.0089342,0,0,0,0,0,0,0,0
3598,0,0,-0.0089281,0,0,0,0,0,0,0,0
3603,0,0,-0.0088964,0,0,0,0,0,0,0,0
3608,0,0,-0.0088367,0,0,0,0,0,0,0,0
3613,0,0,-0.008813,0,0,0,0,0,0,0,0
3619,0,0,-0.0088065,0,0,0,0,0,0,0,0
3624,0,0,-0.008797,0,0,0,0,0,0,0,0
3629,0,0,-0.0087783,0,0,0,0,0,0,0,0
3634,0,0,-0.0087922,0,0,0,0,0,0,0,0
3639,0,0,-0.0088196,0,0,0,0,0,0,0,0
3644,0,0,-0.0088492,0,0,0,0,0,0,0,0
3649,0,0,-0.0088532,0,0,0,0,0,0,0,0
3654,0,0,-0.0088626,0,0,0,0,0,0,0,0
3659,0,0,-0.008887,0,0,0,0,0,0,0,0
3664,0,0,-0.0088948,0,0,0,0,0,0,0,0
3669,0,0,-0.0088839,0,0,0,0,0,0,0,0
3674,0,0,-0.0088828,0,0,0,0,0,0,0,0
3679,0,0,-0.0088934,0,0,0,0,0,0,0,0
3684,0,0,-0.008886,0,0,0,0,0,0,0,0
3689,0,0,-0.0088473,0,0,0,0,0,0,0,0
3694,0,0,-0.0088079,0,0,0,0,0,0,0,0
3699,0,0,-0.0088069,0,0,0,0,0,0,0,0
3704,0,0,-0.0087844,0,0,0,0,0,0,0,0
3709,0,0,-0.008755,0,0,0,0,0,0,0,0
3714,0,0,-0.0087299,0,0,0,0,0,0,0,0
3719,0,0,-0.0087288,0,0,0,0,0,0,0,0
3724,0,0,-0.0087592,0,0,0,0,0,0,0,0
3729,0,0,-0.0087685,0,0,0,0,0,0,0,0
3734,0,0,-0.0087788,0,0,0,0,0,0,0,0
3739,0,0,-0.0088082,0,0,0,0,0,0,0,0
3744,0,0,-0.0088629,0,0,0,0,0,0,0,0
3749,0,0,-0.0089099,0,0,0,0,0,0,0,0
3754,0,0,-0.0089353,0,0,0,0,0,0,0,0
3759,0,0,-0.0089174,0,0,0,0,0,0,0,0
3764,0,0,-0.0088971,0,0,0,0,0,0,0,0
3769,0,0,-0.0088932,0,0,0,0,0,0,0,0
3774,0,0,-0.0088511,0,0,0,0,0,0,0,0
3779,0,0,-0.0087834,0,0,0,0,0,0,0,0
3784,0,0,-0.008741,0,0,0,0,0,0,0,0
3789,0,0,-0.008734,0,0,0,0,0,0,0,0
3794,0,0,-0.0087405,0,0,0,0,0,0,0,0
3799,0,0,-0.0087403,0,0,0,0,0,0,0,0
3804,0,0,-0.0087435,0,0,0,0,0,0,0,0
3809,0,0,-0.0087751,0,0,0,0,0,0,0,0
3814,0,0,-0.0088083,0,0,0,0,0,0,0,0
3819,0,0,-0.0088145,0,0,0,0,0,0,0,0
3824,0,0,-0.0088193,0,0,0,0,0,0,0,0
3829,0,0,-0.0088319,0,0,0,0,0,0,0,0
3834,0,0,-0.0088299,0,0,0,0,0,0,0,0
3839,0,0,-0.0088255,0,0,0,0,0,0,0,0
3844,0,0,-0.0087942,0,0,0,0,0,0,0,0
3849,0,0,-0.0087614,0,0,0,0,0,0,0,0
3854,0,0,-0.008762,0,0,0,0,0,0,0,0
3859,0,0,-0.0087801,0,0,0,0,0,0,0,0
3864,0,0,-0.0087753,0,0,0,0,0,0,0,0
3869,0,0,-0.0087684,0,0,0,0,0,0,0,0
3874,0,0,-0.0087785,0,0,0,0,0,0,0,0
3879,0,0,-0.0087985,0,0,0,0,0,0,0,0
3884,0,0,-0.008795,0,0,0,0,0,0,0,0
3889,0,0,-0.008757,0,0,0,0,0,0,0,0
3894,0,0,-0.0087156,0,0,0,0,0,0,0,0
3899,0,0,-0.0087128,0,0,0,0,0,0,0,0
3904,0,0,-0.0087262,0,0,0,0,0,0,0,0
3909,0,0,-0.0087519,0,0,0,0,0,0,0,0
3914,0,0,-0.008782,0,0,0,0,0,0,0,0
3919,0,0,-0.0088238,0,0,0,0,0,0,0,0
3924,0,0,-0.0088695,0,0,0,0,0,0,0,0
3929,0,0,-0.008906,0,0,0,0,0,0,0,0
3934,0,0,-0.0089011,0,0,0,0,0,0,0,0
3939,0,0,-0.0088544,0,0,0,0,0,0,0,0
3944,0,0,-0.0088257,0,0,0,0,0,0,0,0
3949,0,0,-0.0088247,0,0,0,0,0,0,0,0
3954,0,0,-0.0088264,0,0,0,0,0,0,0,0
3959,0,0,-0.0088365,0,0,0,0,0,0,0,0
3964,0,0,-0.0088548,0,0,0,0,0,0,0,0
3969,0,0,-0.0088922,0,0,0,0,0,0,0,0
3974,0,0,-0.0089355,0,0,0,0,0,0,0,0
3979,0,0,-0.0089403,0,0,0,0,0,0,0,0
3984,0,0,-0.0089342,0,0,0,0,0,0,0,0
3989,0,0,-0.0089205,0,0,0,0,0,0,0,0
3994,0,0,-0.0089261,0,0,0,0,0,0,0,0
3999,0,0,-0.0089399,0,0,0,0,0,0,0,0
4004,0,0,-0.0089498,0,0,0,0,0,0,0,0
4009,0,0,-0.0089568,0,0,0,0,0,0,0,0
4014,0,0,-0.008953,0,0,0,0,0,0,0,0
4019,0,0,-0.0089659,0,0,0,0,0,0,0,0
4024,0,0,-0.0089633,0,0,0,0,0,0,0,0
4029,0,0,-0.0089366,0,0,0,0,0,0,0,0
4034,0,0,-0.0088933,0,0,0,0,0,0,0,0
4039,0,0,-0.0088699,0,0,0,0,0,0,0,0
4044,0,0,-0.0088465,0,0,0,0,0,0,0,0
4049,0,0,-0.0088148,0,0,0,0,0,0,0,0
4054,0,0,-0.0087951,0,0,0,0,0,0,0,0
4059,0,0,-0.0087919,0,0,0,0,0,0,0,0
4064,0,0,-0.008776,0,0,0,0,0,0,0,0
4069,0,0,-0.008771,0,0,0,0,0,0,0,0
4074,0,0,-0.0088089,0,0,0,0,0,0,0,0
4079,0,0,-0.0088273,0,0,0,0,0,0,0,0
4084,0,0,-0.0088391,0,0,0,0,0,0,0,0
4089,0,0,-0.0088338,0,0,0,0,0,0,0,0
4094,0,0,-0.0088339,0,0,0,0,0,0,0,0
4099,0,0,-0.0088526,0,0,0,0,0,0,0,0
4104,0,0,-0.0088629,0,0,0,0,0,0,0,0
4109,0,0,-0.0088827,0,0,0,0,0,0,0,0
4114,0,0,-0.0088906,0,0,0,0,0,0,0,0
4119,0,0,-0.0089115,0,0,0,0,0,0,0,0
4124,0,0,-0.0089617,0,0,0,0,0,0,0,0
4129,0,0,-0.0089738,0,0,0,0,0,0,0,0
4134,0,0,-0.0089593,0,0,0,0,0,0,0,0
4139,0,0,-0.0089101,0,0,0,0,0,0,0,0
4144,0,0,-0.0088319,0,0,0,0,0,0,0,0
4149,0,0,-0.0087845,0,0,0,0,0,0,0,0
4154,0,0,-0.0087106,0,0,0,0,0,0,0,0
4159,0,0,-0.0086333,0,0,0,0,0,0,0,0
4164,0,0,-0.0085766,0,0,0,0,0,0,0,0
4169,0,0,-0.0085137,0,0,0,0,0,0,0,0
4174,0,0,-0.0084873,0,0,0,0,0,0,0,0
4179,0,0,-0.0084715,0,0,0,0,0,0,0,0
4184,0,0,-0.0084619,0,0,0,0,0,0,0,0
4189,0,0,-0.0084746,0,0,0,0,0,0,0,0
4194,0,0,-0.0085083,0,0,0,0,0,0,0,0
4199,0,0,-0.0085663,0,0,0,0,0,0,0,0
4204,0,0,-0.0086459,0,0,0,0,0,0,0,0
4209,0,0,-0.0087426,0,0,0,0,0,0,0,0
4214,0,0,-0.0088333,0,0,0,0,0,0,0,0
4219,0,0,-0.0088947,0,0,0,0,0,0,0,0
4224,0,0,-0.0089472,0,0,0,0,0,0,0,0
4229,0,0,-0.0089744,0,0,0,0,0,0,0,0
4234,0,0,-0.0089826,0,0,0,0,0,0,0,0
4239,0,0,-0.0089865,0,0,0,0,0,0,0,0
4244,0,0,-0.008958,0,0,0,0,0,0,0,0
4249,0,0,-0.0089298,0,0,0,0,0,0,0,0
4254,0,0,-0.0089198,0,0,0,0,0,0,0,0
4259,0,0,-0.0089461,0,0,0,0,0,0,0,0
4264,0,0,-0.0089361,0,0,0,0,0,0,0,0
4269,0,0,-0.0088934,0,0,0,0,0,0,0,0
4274,0,0,-0.0088639,0,0,0,0,0,0,0,0
4279,0,0,-0.0088527,0,0,0,0,0,0,0,0
4284,0,0,-0.0088454,0,0,0,0,0,0,0,0
4289,0,0,-0.008782,0,0,0,0,0,0,0,0
4294,0,0,-0.0087195,0,0,0,0,0,0,0,0
4299,0,0,-0.0086797,0,0,0,0,0,0,0,0
4304,0,0,-0.0086652,0,0,0,0,0,0,0,0
4309,0,0,-0.0086226,0,0,0,0,0,0,0,0
4314,0,0,-0.0085829,0,0,0,0,0,0,0,0
4319,0,0,-0.0085762,0,0,0,0,0,0,0,0
4324,0,0,-0.008602,0,0,0,0,0,0,0,0
4329,0,0,-0.0086396,0,0,0,0,0,0,0,0
4334,0,0,-0.0086855,0,0,0,0,0,0,0,0
4339,0,0,-0.008758,0,0,0,0,0,0,0,0
4344,0,0,-0.0088219,0,0,0,0,0,0,0,0
4349,0,0,-0.0088568,0,0,0,0,0,0,0,0
4354,0,0,-0.0088552,0,0,0,0,0,0,0,0
4359,0,0,-0.0088507,0,0,0,0,0,0,0,0
4364,0,0,-0.0088212,0,0,0,0,0,0,0,0
4369,0,0,-0.0087459,0,0,0,0,0,0,0,0
4374,0,0,-0.0086799,0,0,0,0,0,0,0,0
4379,0,0,-0.00865,0,0,0,0,0,0,0,0
4384,0,0,-0.0086403,0,0,0,0,0,0,0,0
4389,0,0,-0.0086164,0,0,0,0,0,0,0,0
4394,0,0,-0.0086195,0,0,0,0,0,0,0,0
4399,0,0,-0.0086563,0,0,0,0,0,0,0,0
4404,0,0,-0.0086872,0,0,0,0,0,0,0,0
4409,0,0,-0.0087179,0,0,0,0,0,0,0,0
4414,0,0,-0.0087339,0,0,0,0,0,0,0,0
4419,0,0,-0.0087499,0,0,0,0,0,0,0,0
4424,0,0,-0.0087723,0,0,0,0,0,0,0,0
4429,0,0,-0.0087829,0,0,0,0,0,0,0,0
4434,0,0,-0.0088038,0,0,0,0,0,0,0,0
4439,0,0,-0.0088394,0,0,0,0,0,0,0,0
4444,0,0,-0.0088705,0,0,0,0,0,0,0,0
4449,0,0,-0.0089228,0,0,0,0,0,0,0,0
4454,0,0,-0.0089871,0,0,0,0,0,0,0,0
4459,0,0,-0.0090473,0,0,0,0,0,0,0,0
4464,0,0,-0.0090833,0,0,0,0,0,0,0,0
4469,0,0,-0.009097,0,0,0,0,0,0,0,0
4474,0,0,-0.0090838,0,0,0,0,0,0,0,0
4479,0,0,-0.0090806,0,0,0,0,0,0,0,0
4484,0,0,-0.0090539,0,0,0,0,0,0,0,0
4489,0,0,-0.0090051,0,0,0,0,0,0,0,0
4494,0,0,-0.0089752,0,0,0,0,0,0,0,0
4499,0,0,-0.0089399,0,0,0,0,0,0,0,0
4504,0,0,-0.008919,0,0,0,0,0,0,0,0
4509,0,0,-0.0088693,0,0,0,0,0,0,0,0
4514,0,0,-0.0088135,0,0,0,0,0,0,0,0
4519,0,0,-0.0087876,0,0,0,0,0,0,0,0
4524,0,0,-0.0087695,0,0,0,0,0,0,0,0
4529,0,0,-0.0087606,0,0,0,0,0,0,0,0
4534,0,0,-0.0087636,0,0,0,0,0,0,0,0
4539,0,0,-0.008808,0,0,0,0,0,0,0,0
4544,0,0,-0.0088548,0,0,0,0,0,0,0,0
4549,0,0,-0.0088743,0,0,0,0,0,0,0,0
4554,0,0,-0.0088874,0,0,0,0,0,0,0,0
4559,0,0,-0.0088992,0,0,0,0,0,0,0,0
4564,0,0,-0.0088923,0,0,0,0,0,0,0,0
4569,0,0,-0.0088401,0,0,0,0,0,0,0,0
4574,0,0,-0.0088029,0,0,0,0,0,0,0,0
4579,0,0,-0.0088114,0,0,0,0,0,0,0,0
4584,0,0,-0.0088064,0,0,0,0,0,0,0,0
4589,0,0,-0.008774,0,0,0,0,0,0,0,0
4594,0,0,-0.0087502,0,0,0,0,0,0,0,0
4599,0,0,-0.0087604,0,0,0,0,0,0,0,0
4604,0,0,-0.0087836,0,0,0,0,0,0,0,0
4609,0,0,-0.0087801,0,0,0,0,0,0,0,0
4614,0,0,-0.0087943,0,0,0,0,0,0,0,0
4619,0,0,-0.0088525,0,0,0,0,0,0,0,0
4624,0,0,-0.008943,0,0,0,0,0,0,0,0
4629,0,0,-0.0090182,0,0,0,0,0,0,0,0
4634,0,0,-0.0090588,0,0,0,0,0,0,0,0
4639,0,0,-0.0090815,0,0,0,0,0,0,0,0
4645,0,0,-0.0090883,0,0,0,0,0,0,0,0
4650,0,0,-0.0090635,0,0,0,0,0,0,0,0
4655,0,0,-0.0089785,0,0,0,0,0,0,0,0
4660,0,0,-0.0088501,0,0,0,0,0,0,0,0
4665,0,0,-0.0087228,0,0,0,0,0,0,0,0
4670,0,0,-0.00864,0,0,0,0,0,0,0,0
4675,0,0,-0.00858,0,0,0,0,0,0,0,0
4680,0,0,-0.0085329,0,0,0,0,0,0,0,0
4685,0,0,-0.0085384,0,0,0,0,0,0,0,0
4690,0,0,-0.0085898,0,0,0,0,0,0,0,0
4695,0,0,-0.0086967,0,0,0,0,0,0,0,0
4700,0,0,-0.0088092,0,0,0,0,0,0,0,0
4705,0,0,-0.008884,0,0,0,0,0,0,0,0
4710,0,0,-0.0089552,0,0,0,0,0,0,0,0
